

------------------------------------------------------------------------------------
	WALSH TABLE : [[1, 1, 1, 1], [1, -1, 1, -1], [1, 1, -1, -1], [1, -1, -1, 1]]        
------------------------------------------------------------------------------------


03/10/2021 07:42:28 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:28 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:28 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:29 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:42:29 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:42:29 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:42:29 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:42:29 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:42:29 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:42:29 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:42:29 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:29 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:29 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:29 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:30 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:42:30 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:42:30 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:42:30 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:42:30 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:42:30 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:42:30 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:42:30 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:30 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:30 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:31 ||| CHANNEL...   ||  [1, -1, 1, -1]1
03/10/2021 07:42:31 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:42:31 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:42:31 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:42:31 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:42:31 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:31 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:31 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:31 ||| RECEIVER-3   ||  BIT RECEIVED : 1

03/10/2021 07:42:31 ||| DATA : [0, 1, 1, 0, 1, 1, 1, 1]

03/10/2021 07:42:31 ||| DATA : [0, 1, 1, 0, 1, 1, 1, 1]

03/10/2021 07:42:31 ||| DATA : [0, 1, 1, 0, 1, 1, 1, 1]

03/10/2021 07:42:31 ||| DATA : [0, 1, 1, 0, 1, 1, 1, 1]

03/10/2021 07:42:31 ||| CHAR RECEIVED : o


03/10/2021 07:42:31 ||| CHAR RECEIVED : o


03/10/2021 07:42:31 ||| CHAR RECEIVED : o


03/10/2021 07:42:31 ||| CHAR RECEIVED : o

03/10/2021 07:42:32 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:32 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:32 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:42:32 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:32 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:42:32 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:42:32 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:42:32 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:32 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:42:33 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:42:33 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:42:33 ||| CHANNEL...   ||  [1, 1, 1, 1]D 1
03/10/2021 07:42:33 ||| CHANNEL...   ||  [1, 1, -1, -1]1
03/10/2021 07:42:33 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:42:33 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:33 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:33 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:33 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:34 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:42:34 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:42:34 ||| CHANNEL...   ||  [1, 1, 1, 1]D 1
03/10/2021 07:42:34 ||| CHANNEL...   ||  [1, 1, -1, -1]1
03/10/2021 07:42:34 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:42:34 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:34 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:34 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:34 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:35 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:42:35 ||| CHANNEL...   ||  [1, 1, 1, 1]D 1
03/10/2021 07:42:35 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:42:35 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:42:35 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:35 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:35 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:35 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:36 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:36 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:36 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:36 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:36 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:42:36 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:42:36 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:36 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:42:37 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:37 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:37 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:42:37 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:37 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:42:37 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:42:37 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:42:37 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:37 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:42:37 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:42:38 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:42:38 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:42:38 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:42:38 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:42:38 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:42:38 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:38 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:38 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:38 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:39 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:39 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:39 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:39 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:39 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:42:39 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:39 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:42:39 ||| RECEIVER-3   ||  BIT RECEIVED : 0

03/10/2021 07:42:39 ||| DATA : [0, 1, 1, 1, 0, 0, 1, 0]

03/10/2021 07:42:39 ||| DATA : [0, 1, 1, 1, 0, 0, 1, 0]

03/10/2021 07:42:39 ||| DATA : [0, 1, 1, 1, 0, 0, 1, 0]

03/10/2021 07:42:39 ||| CHAR RECEIVED : r


03/10/2021 07:42:39 ||| CHAR RECEIVED : r


03/10/2021 07:42:39 ||| CHAR RECEIVED : r


03/10/2021 07:42:39 ||| CHAR RECEIVED : r

03/10/2021 07:42:40 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:40 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:40 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:42:40 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:40 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:42:40 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:42:40 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:40 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:42:41 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:42:41 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:41 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:41 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:42:41 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:42:41 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:42:41 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:42:42 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:42:42 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:42:42 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:42:42 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:42:42 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:42:42 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:42:42 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:42:42 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:42 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:42 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:42 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:43 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:43 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:43 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:42:43 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:43 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:42:43 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:43 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:42:43 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:42:43 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:43 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:42:44 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:44 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:44 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:42:44 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:44 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:44 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:42:44 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:42:44 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:42:44 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:44 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:42:44 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:42:45 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:45 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:45 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:45 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:42:45 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:42:45 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:42:45 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:42:45 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:42:45 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:42:46 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:46 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:46 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:42:46 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:46 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:42:46 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:46 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:42:46 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:42:46 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:42:46 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:42:47 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:47 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:47 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:42:47 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:47 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:47 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:42:47 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:42:47 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:42:47 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:47 ||| RECEIVER-4   ||  BIT RECEIVED : 0

03/10/2021 07:42:47 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:42:47 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:42:47 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:42:47 ||| CHAR RECEIVED :  


03/10/2021 07:42:47 ||| CHAR RECEIVED :  


03/10/2021 07:42:47 ||| DATA : [0, 0, 1, 0, 0, 0, 0, 0]

03/10/2021 07:42:47 ||| CHAR RECEIVED :  


03/10/2021 07:42:47 ||| CHAR RECEIVED :  

03/10/2021 07:42:48 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:48 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:48 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:48 ||| CHANNEL...   ||  [-1, -1, 1, 1]-1
03/10/2021 07:42:48 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:42:48 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:48 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:42:48 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:42:49 ||| CHANNEL...   ||  [1, -1, 1, -1]1
03/10/2021 07:42:49 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:42:49 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:42:49 ||| CHANNEL...   ||  [1, 1, -1, -1]1
03/10/2021 07:42:49 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:42:49 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:49 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:49 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:50 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:42:50 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:42:50 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:42:50 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:42:50 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:42:50 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:42:50 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:42:50 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:50 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:50 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:50 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:51 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:51 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:51 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:42:51 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:51 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:42:51 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:51 ||| CHANNEL...   ||  [-1, 1, 1, -1]-1
03/10/2021 07:42:51 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:51 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:42:51 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:42:52 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:42:52 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:42:52 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:42:52 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:42:52 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:42:52 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:52 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:52 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:52 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:53 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:53 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:53 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:42:53 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:53 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:42:53 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:42:53 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:42:53 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:42:53 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:53 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:42:53 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:42:54 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:54 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:54 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:42:54 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:54 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:54 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:42:54 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:42:54 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:54 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:42:54 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:42:55 ||| CHANNEL...   ||  [1, -1, 1, -1]1
03/10/2021 07:42:55 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:42:55 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:42:55 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:42:55 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:42:55 ||| CHANNEL...   ||  [1, -1, -1, 1]
03/10/2021 07:42:55 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:55 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:55 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:55 ||| RECEIVER-3   ||  BIT RECEIVED : 1

03/10/2021 07:42:55 ||| DATA : [0, 1, 1, 0, 1, 0, 0, 1]

03/10/2021 07:42:55 ||| DATA : [0, 1, 1, 0, 1, 0, 0, 1]

03/10/2021 07:42:55 ||| DATA : [0, 1, 1, 0, 1, 0, 0, 1]

03/10/2021 07:42:55 ||| DATA : [0, 1, 1, 0, 1, 0, 0, 1]

03/10/2021 07:42:55 ||| CHAR RECEIVED : i


03/10/2021 07:42:55 ||| CHAR RECEIVED : i


03/10/2021 07:42:55 ||| CHAR RECEIVED : i


03/10/2021 07:42:55 ||| CHAR RECEIVED : i

03/10/2021 07:42:55 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:42:56 ||| CHANNEL...   ||  [-1, 1, -1, 1]
03/10/2021 07:42:56 ||| SENDER-2     ||  DATA BIT SEND -1
03/10/2021 07:42:56 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:56 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:56 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:42:56 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:42:56 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:42:56 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:42:56 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:56 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:42:56 ||| RECEIVER-3   ||  BIT RECEIVED : 0
03/10/2021 07:42:57 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:42:57 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:42:57 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:42:57 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:42:57 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:42:57 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:42:57 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:57 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:57 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:57 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:42:58 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:42:58 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:42:58 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:42:58 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:42:58 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:42:58 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:42:58 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:42:58 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:42:58 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:42:58 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:42:59 ||| CHANNEL...   ||  [-1, 1, -1, 1]-1
03/10/2021 07:42:59 ||| SENDER-3     ||  DATA BIT SEND -1
03/10/2021 07:42:59 ||| CHANNEL...   ||  [-1, -1, -1, -1]
03/10/2021 07:42:59 ||| SENDER-1     ||  DATA BIT SEND -1
03/10/2021 07:42:59 ||| CHANNEL...   ||  [-1, -1, 1, 1]
03/10/2021 07:42:59 ||| SENDER-4     ||  DATA BIT SEND -1
03/10/2021 07:42:59 ||| CHANNEL...   ||  [-1, 1, 1, -1]
03/10/2021 07:42:59 ||| RECEIVER-1   ||  BIT RECEIVED : 0
03/10/2021 07:42:59 ||| RECEIVER-2   ||  BIT RECEIVED : 0
03/10/2021 07:42:59 ||| RECEIVER-4   ||  BIT RECEIVED : 0
03/10/2021 07:43:00 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:43:00 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:43:00 ||| SENDER-1     ||  DATA BIT SEND 1
03/10/2021 07:43:00 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:43:00 ||| CHANNEL...   ||  [1, 1, 1, 1]
03/10/2021 07:43:00 ||| SENDER-4     ||  DATA BIT SEND 1
03/10/2021 07:43:00 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:43:00 ||| RECEIVER-2   ||  BIT RECEIVED : 1
03/10/2021 07:43:00 ||| RECEIVER-3   ||  BIT RECEIVED : 1
03/10/2021 07:43:00 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:43:01 ||| SENDER-2     ||  DATA BIT SEND 1
03/10/2021 07:43:01 ||| CHANNEL...   ||  [1, -1, 1, -1]
03/10/2021 07:43:01 ||| CHANNEL...   ||  [1, 1, 1, 1]D 1
03/10/2021 07:43:01 ||| SENDER-3     ||  DATA BIT SEND 1
03/10/2021 07:43:01 ||| CHANNEL...   ||  [1, 1, -1, -1]
03/10/2021 07:43:01 ||| CHANNEL...   ||  [1, -1, -1, 1]1
03/10/2021 07:43:01 ||| RECEIVER-1   ||  BIT RECEIVED : 1
03/10/2021 07:43:01 ||| RECEIVER-4   ||  BIT RECEIVED : 1
03/10/2021 07:43:01 ||| RECEIVER-3   ||  BIT RECEIVED : 1
